TC Group,TC Size Group,AVG TC Actual Size,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-512-autoencoded,Random_Forrest,0.7741805911273255,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-512-autoencoded,Random_Forrest,0.6584139703036342,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-512-autoencoded,Random_Forrest,0.5712693219906283,2.1686746987951806,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-512-autoencoded,Random_Forrest,0.7380729685659934,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-512-autoencoded,Random_Forrest,0.6382200709879847,2.1686746987951806,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-512-autoencoded,Random_Forrest,0.6751279554307454,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-512-autoencoded,Random_Forrest,0.775583159706495,2.1686746987951806,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-512-autoencoded,Random_Forrest,0.7380773973085324,3.325301204819277,embeddings/rdf2vec-sg-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-512-autoencoded,Random_Forrest,0.7304661571782687,2.1686746987951806,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-512-autoencoded,Random_Forrest,0.6046830864126362,2.1686746987951806,embeddings/rdf2vec-cbow-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-256-autoencoded,Random_Forrest,0.6766384059820965,2.1686746987951806,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.7623123388976273,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-256-autoencoded,Random_Forrest,0.6185125670144694,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-256-autoencoded,Random_Forrest,0.53142597732008,2.1686746987951806,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-256-autoencoded,Random_Forrest,0.7276208731028009,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-256-autoencoded,Random_Forrest,0.6466108796086601,2.1686746987951806,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-256-autoencoded,Random_Forrest,0.6555605539039274,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-256-autoencoded,Random_Forrest,0.7515790091329089,2.1686746987951806,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-256-autoencoded,Random_Forrest,0.7355913126188967,3.325301204819277,embeddings/rdf2vec-sg-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-256-autoencoded,Random_Forrest,0.6876590435563168,2.1686746987951806,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.6036626341318795,2.1686746987951806,embeddings/rdf2vec-cbow-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-128-autoencoded,Random_Forrest,0.6737002692931672,2.1686746987951806,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.7666238089747919,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-128-autoencoded,Random_Forrest,0.5938160365316357,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-128-autoencoded,Random_Forrest,0.563304585395581,2.1686746987951806,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.6997879419249108,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-128-autoencoded,Random_Forrest,0.6098082006769387,2.1686746987951806,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-128-autoencoded,Random_Forrest,0.6627571461512489,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-128-autoencoded,Random_Forrest,0.7160940755503217,2.1686746987951806,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-128-autoencoded,Random_Forrest,0.7190743676460227,3.325301204819277,embeddings/rdf2vec-sg-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-128-autoencoded,Random_Forrest,0.6664252361462253,2.1686746987951806,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-128-autoencoded,Random_Forrest,0.619266196707541,2.1686746987951806,embeddings/rdf2vec-cbow-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-200-avgbin,Random_Forrest,0.6850903614457831,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.7688253012048194,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.679066265060241,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-200-avgbin,Random_Forrest,0.5365963855421688,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-200-avgbin,Random_Forrest,0.7335843373493977,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-200-avgbin,Random_Forrest,0.6233433734939758,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.6259036144578314,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-200-avgbin,Random_Forrest,0.7476549053356283,2.1686746987951806,embeddings/rdf2vec-sg-oa-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-sg-200-avgbin,Random_Forrest,0.7466885530128509,1.1566265060240963,embeddings/rdf2vec-sg-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-200-avgbin,Random_Forrest,0.6938656540035741,2.1686746987951806,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-cbow-200-avgbin,Random_Forrest,0.5950301204819277,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-200-original,Random_Forrest,0.699698795180723,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-200-original,Random_Forrest,0.8046686746987953,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-200-original,Random_Forrest,0.6436746987951807,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-200-original,Random_Forrest,0.5722891566265059,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-200-original,Random_Forrest,0.7853915662650605,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-200-original,Random_Forrest,0.6576807228915663,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-200-original,Random_Forrest,0.6847891566265061,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-200-original,Random_Forrest,0.7893742433850233,2.1686746987951806,embeddings/rdf2vec-sg-oa-200-original.txt
movies,50,88.07228915662651,rdf2vec-sg-200-original,Random_Forrest,0.7666447268086336,1.1566265060240963,embeddings/rdf2vec-sg-200-original.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-200-original,Random_Forrest,0.7314113597246128,2.1686746987951806,embeddings/rdf2vec-cbow-oa-200-original.txt
movies,50,88.07228915662651,rdf2vec-cbow-200-original,Random_Forrest,0.6310240963855421,0.0,embeddings/rdf2vec-cbow-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-512-autoencoded,SVM,0.6898684622289568,2.1686746987951806,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.7741805911273255,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-512-autoencoded,SVM,0.6584139703036342,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-512-autoencoded,SVM,0.5712693219906283,2.1686746987951806,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.7380729685659934,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-512-autoencoded,SVM,0.6382200709879847,2.1686746987951806,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-512-autoencoded,SVM,0.6751279554307454,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-512-autoencoded,SVM,0.775583159706495,2.1686746987951806,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-512-autoencoded,SVM,0.7380773973085324,3.325301204819277,embeddings/rdf2vec-sg-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-512-autoencoded,SVM,0.7304661571782687,2.1686746987951806,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-512-autoencoded,SVM,0.6046830864126362,2.1686746987951806,embeddings/rdf2vec-cbow-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-256-autoencoded,SVM,0.6766384059820965,2.1686746987951806,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-256-autoencoded,SVM,0.7623123388976273,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-256-autoencoded,SVM,0.6185125670144694,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-256-autoencoded,SVM,0.53142597732008,2.1686746987951806,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-256-autoencoded,SVM,0.7276208731028009,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-256-autoencoded,SVM,0.6466108796086601,2.1686746987951806,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-256-autoencoded,SVM,0.6555605539039274,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-256-autoencoded,SVM,0.7515790091329089,2.1686746987951806,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-256-autoencoded,SVM,0.7355913126188967,3.325301204819277,embeddings/rdf2vec-sg-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-256-autoencoded,SVM,0.6876590435563168,2.1686746987951806,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-256-autoencoded,SVM,0.6036626341318795,2.1686746987951806,embeddings/rdf2vec-cbow-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-128-autoencoded,SVM,0.6737002692931672,2.1686746987951806,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-128-autoencoded,SVM,0.7666238089747919,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.5938160365316357,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-128-autoencoded,SVM,0.563304585395581,2.1686746987951806,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-128-autoencoded,SVM,0.6997879419249108,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-128-autoencoded,SVM,0.6098082006769387,2.1686746987951806,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-128-autoencoded,SVM,0.6627571461512489,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-128-autoencoded,SVM,0.7160940755503217,2.1686746987951806,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-128-autoencoded,SVM,0.7190743676460227,3.325301204819277,embeddings/rdf2vec-sg-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-128-autoencoded,SVM,0.6664252361462253,2.1686746987951806,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-128-autoencoded,SVM,0.619266196707541,2.1686746987951806,embeddings/rdf2vec-cbow-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-200-avgbin,SVM,0.6850903614457831,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-200-avgbin,SVM,0.7688253012048194,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-200-avgbin,SVM,0.679066265060241,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-200-avgbin,SVM,0.5365963855421688,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-200-avgbin,SVM,0.7335843373493977,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-200-avgbin,SVM,0.6233433734939758,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-200-avgbin,SVM,0.6259036144578314,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-200-avgbin,SVM,0.7476549053356283,2.1686746987951806,embeddings/rdf2vec-sg-oa-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-sg-200-avgbin,SVM,0.7466885530128509,1.1566265060240963,embeddings/rdf2vec-sg-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-200-avgbin,SVM,0.6938656540035741,2.1686746987951806,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
movies,50,88.07228915662651,rdf2vec-cbow-200-avgbin,SVM,0.5950301204819277,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-200-original,SVM,0.699698795180723,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-200-original,SVM,0.8046686746987953,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-200-original,SVM,0.6436746987951807,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-200-original,SVM,0.5722891566265059,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-200-original,SVM,0.7853915662650605,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-200-original,SVM,0.6576807228915663,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-200-original,SVM,0.6847891566265061,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-200-original,SVM,0.7893742433850233,2.1686746987951806,embeddings/rdf2vec-sg-oa-200-original.txt
movies,50,88.07228915662651,rdf2vec-sg-200-original,SVM,0.7666447268086336,1.1566265060240963,embeddings/rdf2vec-sg-200-original.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-200-original,SVM,0.7314113597246128,2.1686746987951806,embeddings/rdf2vec-cbow-oa-200-original.txt
movies,50,88.07228915662651,rdf2vec-cbow-200-original,SVM,0.6310240963855421,0.0,embeddings/rdf2vec-cbow-200-original.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-512-autoencoded,KNN,0.6898684622289568,2.1686746987951806,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-512-autoencoded,KNN,0.7741805911273255,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-512-autoencoded,KNN,0.6584139703036342,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-512-autoencoded,KNN,0.5712693219906283,2.1686746987951806,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-512-autoencoded,KNN,0.7380729685659934,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-512-autoencoded,KNN,0.6382200709879847,2.1686746987951806,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.6751279554307454,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-512-autoencoded,KNN,0.775583159706495,2.1686746987951806,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-512-autoencoded,KNN,0.7380773973085324,3.325301204819277,embeddings/rdf2vec-sg-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-512-autoencoded,KNN,0.7304661571782687,2.1686746987951806,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-512-autoencoded,KNN,0.6046830864126362,2.1686746987951806,embeddings/rdf2vec-cbow-512-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-256-autoencoded,KNN,0.6766384059820965,2.1686746987951806,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-256-autoencoded,KNN,0.7623123388976273,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-256-autoencoded,KNN,0.6185125670144694,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-256-autoencoded,KNN,0.53142597732008,2.1686746987951806,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RESCAL-256-autoencoded,KNN,0.7276208731028009,2.1686746987951806,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-DistMult-256-autoencoded,KNN,0.6466108796086601,2.1686746987951806,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-ComplEx-256-autoencoded,KNN,0.6555605539039274,2.1686746987951806,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-oa-256-autoencoded,KNN,0.7515790091329089,2.1686746987951806,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-sg-256-autoencoded,KNN,0.7355913126188967,3.325301204819277,embeddings/rdf2vec-sg-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-oa-256-autoencoded,KNN,0.6876590435563168,2.1686746987951806,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
movies,50,88.07228915662651,rdf2vec-cbow-256-autoencoded,KNN,0.6036626341318795,2.1686746987951806,embeddings/rdf2vec-cbow-256-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransR-128-autoencoded,KNN,0.6737002692931672,2.1686746987951806,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L2-128-autoencoded,KNN,0.7666238089747919,2.1686746987951806,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-TransE-L1-128-autoencoded,KNN,0.5938160365316357,2.1686746987951806,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
movies,50,88.07228915662651,non-rdf2vec-RotatE-128-autoencoded,KNN,0.563304585395581,2.1686746987951806,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
