TC Collection,Size Group,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
tc05,5000,non-rdf2vec-ComplEx-256-autoencoded,Multi_Layer_Perceptron,0.8481063186458937,271.6666666666667,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc05,5000,non-rdf2vec-DistMult-256-autoencoded,Multi_Layer_Perceptron,0.8651294053866717,271.6666666666667,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc05,5000,non-rdf2vec-RESCAL-256-autoencoded,SVM,0.8827382333001969,271.6666666666667,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc05,5000,non-rdf2vec-RotatE-256-autoencoded,SVM,0.6667780305944571,271.6666666666667,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc05,5000,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.8029106923155008,271.6666666666667,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc05,5000,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.9123751912714649,271.6666666666667,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc05,5000,non-rdf2vec-TransR-256-autoencoded,Random_Forrest,0.8305055597603715,271.6666666666667,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc05,5000,rdf2vec-cbow-512-autoencoded,Naive_Bayes,0.6613814236400026,271.6666666666667,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc05,5000,rdf2vec-cbow-oa-512-autoencoded,Random_Forrest,0.8972803535609146,280.5,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc05,5000,rdf2vec-sg-512-autoencoded,Multi_Layer_Perceptron,0.974060976858618,504.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc05,5000,rdf2vec-sg-oa-512-autoencoded,SVM,0.97731424425172,280.5,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc05,5000,non-rdf2vec-ComplEx-512-autoencoded,Random_Forrest,0.8787196009666008,271.6666666666667,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc05,5000,non-rdf2vec-DistMult-512-autoencoded,Multi_Layer_Perceptron,0.8768950133983365,271.6666666666667,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc05,5000,non-rdf2vec-RESCAL-512-autoencoded,Multi_Layer_Perceptron,0.8722849824287268,271.6666666666667,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc05,5000,non-rdf2vec-RotatE-512-autoencoded,Multi_Layer_Perceptron,0.7044183924822335,271.6666666666667,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc05,5000,non-rdf2vec-TransE-L1-512-autoencoded,Random_Forrest,0.7971298753898982,271.6666666666667,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc05,5000,non-rdf2vec-TransE-L2-512-autoencoded,Random_Forrest,0.9171952713633075,271.6666666666667,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc05,5000,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.8343847148793767,271.6666666666667,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc05,500,rdf2vec-cbow-200-original,Multi_Layer_Perceptron,0.7599999999999999,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc05,500,rdf2vec-cbow-oa-200-original,Random_Forrest,0.8613088372766652,30.5,embeddings/rdf2vec-cbow-oa-200-original.txt
tc05,500,rdf2vec-sg-200-original,Random_Forrest,0.9487287600507011,46.5,embeddings/rdf2vec-sg-200-original.txt
tc05,500,rdf2vec-sg-oa-200-original,SVM,0.9831115755253687,30.5,embeddings/rdf2vec-sg-oa-200-original.txt
tc05,500,non-rdf2vec-ComplEx-200-original,Naive_Bayes,0.8450000000000001,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc05,500,non-rdf2vec-DistMult-200-original,Naive_Bayes,0.8424999999999999,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc05,500,non-rdf2vec-RESCAL-200-original,Random_Forrest,0.8441666666666666,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc05,500,non-rdf2vec-RotatE-200-original,Naive_Bayes,0.6924999999999999,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc05,500,non-rdf2vec-TransE-L1-200-original,Random_Forrest,0.79,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc05,500,non-rdf2vec-TransE-L2-200-original,Multi_Layer_Perceptron,0.8791666666666668,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc05,500,non-rdf2vec-TransR-200-original,SVM,0.85,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc05,500,rdf2vec-cbow-200-avgbin,KNN,0.7258333333333332,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc05,500,rdf2vec-cbow-oa-200-avgbin,Random_Forrest,0.8510301976992344,30.5,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc05,500,rdf2vec-sg-200-avgbin,Multi_Layer_Perceptron,0.9437182413429098,46.5,embeddings/rdf2vec-sg-200-avgbin.txt
tc05,500,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.9676117496807152,30.5,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc05,500,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.7766666666666667,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc05,500,non-rdf2vec-DistMult-200-avgbin,Random_Forrest,0.775,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc05,500,non-rdf2vec-RESCAL-200-avgbin,Random_Forrest,0.8375,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc05,500,non-rdf2vec-RotatE-200-avgbin,Naive_Bayes,0.6349999999999999,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc05,500,non-rdf2vec-TransE-L1-200-avgbin,Naive_Bayes,0.7399999999999999,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc05,500,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.8775000000000001,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc05,500,non-rdf2vec-TransR-200-avgbin,Random_Forrest,0.7883333333333334,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc05,500,rdf2vec-cbow-128-autoencoded,Random_Forrest,0.6171100595958398,29.666666666666668,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc05,500,rdf2vec-cbow-oa-128-autoencoded,Multi_Layer_Perceptron,0.8196931963311274,30.5,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc05,500,rdf2vec-sg-128-autoencoded,Random_Forrest,0.9402438326597234,74.16666666666667,embeddings/rdf2vec-sg-128-autoencoded.txt
tc05,500,rdf2vec-sg-oa-128-autoencoded,Multi_Layer_Perceptron,0.9601347399818784,30.5,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc05,500,non-rdf2vec-ComplEx-128-autoencoded,Multi_Layer_Perceptron,0.7921856944848412,29.666666666666668,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc05,500,non-rdf2vec-DistMult-128-autoencoded,Random_Forrest,0.8163040943862132,29.666666666666668,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc05,500,non-rdf2vec-RESCAL-128-autoencoded,Naive_Bayes,0.8033940782394392,29.666666666666668,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc05,500,non-rdf2vec-RotatE-128-autoencoded,Multi_Layer_Perceptron,0.6134157040244848,29.666666666666668,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc05,500,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.7265059440237186,29.666666666666668,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc05,500,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.8271143416628663,29.666666666666668,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc05,500,non-rdf2vec-TransR-128-autoencoded,Multi_Layer_Perceptron,0.7706702108177401,29.666666666666668,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc05,500,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.683864255782137,29.666666666666668,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc05,500,rdf2vec-cbow-oa-256-autoencoded,KNN,0.8540200859166377,30.5,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc05,500,rdf2vec-sg-256-autoencoded,Multi_Layer_Perceptron,0.9533050373915981,74.16666666666667,embeddings/rdf2vec-sg-256-autoencoded.txt
tc05,500,rdf2vec-sg-oa-256-autoencoded,Multi_Layer_Perceptron,0.9696088506824375,30.5,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc05,500,non-rdf2vec-ComplEx-256-autoencoded,Multi_Layer_Perceptron,0.7971263021254132,29.666666666666668,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc05,500,non-rdf2vec-DistMult-256-autoencoded,Random_Forrest,0.8469081052257378,29.666666666666668,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc05,500,non-rdf2vec-RESCAL-256-autoencoded,Random_Forrest,0.8420547966930833,29.666666666666668,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc05,500,non-rdf2vec-RotatE-256-autoencoded,Random_Forrest,0.7055880525841421,29.666666666666668,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc05,500,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.7282474196880525,29.666666666666668,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc05,500,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.8348924096995551,29.666666666666668,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc05,500,non-rdf2vec-TransR-256-autoencoded,Multi_Layer_Perceptron,0.7712236417977619,29.666666666666668,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc05,500,rdf2vec-cbow-512-autoencoded,Random_Forrest,0.7073366829810128,29.666666666666668,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc05,500,rdf2vec-cbow-oa-512-autoencoded,Random_Forrest,0.8732829479772245,30.5,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc05,500,rdf2vec-sg-512-autoencoded,Multi_Layer_Perceptron,0.9480847725423965,74.16666666666667,embeddings/rdf2vec-sg-512-autoencoded.txt
tc05,500,rdf2vec-sg-oa-512-autoencoded,Random_Forrest,0.9572091097011111,30.5,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc05,500,non-rdf2vec-ComplEx-512-autoencoded,Multi_Layer_Perceptron,0.8577907466656134,29.666666666666668,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc05,500,non-rdf2vec-DistMult-512-autoencoded,Multi_Layer_Perceptron,0.8002554637499536,29.666666666666668,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc05,500,non-rdf2vec-RESCAL-512-autoencoded,Random_Forrest,0.7907244204098097,29.666666666666668,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc05,500,non-rdf2vec-RotatE-512-autoencoded,Naive_Bayes,0.6420279073469617,29.666666666666668,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc05,500,non-rdf2vec-TransE-L1-512-autoencoded,Random_Forrest,0.7343312644156939,29.666666666666668,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc05,500,non-rdf2vec-TransE-L2-512-autoencoded,Multi_Layer_Perceptron,0.8559941547241583,29.666666666666668,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc05,500,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.7679865457513876,29.666666666666668,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc11,50,rdf2vec-cbow-200-original,Random_Forrest,0.7583333333333333,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc11,50,rdf2vec-cbow-oa-200-original,Multi_Layer_Perceptron,0.9407407407407408,3.3333333333333335,embeddings/rdf2vec-cbow-oa-200-original.txt
tc11,50,rdf2vec-sg-200-original,SVM,0.9583333333333334,5.5,embeddings/rdf2vec-sg-200-original.txt
tc11,50,rdf2vec-sg-oa-200-original,SVM,0.9555555555555556,3.3333333333333335,embeddings/rdf2vec-sg-oa-200-original.txt
tc11,50,non-rdf2vec-ComplEx-200-original,Random_Forrest,0.8916666666666666,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc11,50,non-rdf2vec-DistMult-200-original,Decision_Tree,0.7444444444444445,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc11,50,non-rdf2vec-RESCAL-200-original,KNN,0.9138888888888889,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc11,50,non-rdf2vec-RotatE-200-original,Multi_Layer_Perceptron,0.8194444444444443,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc11,50,non-rdf2vec-TransE-L1-200-original,SVM,0.9527777777777778,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc11,50,non-rdf2vec-TransE-L2-200-original,SVM,0.9916666666666667,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc11,50,non-rdf2vec-TransR-200-original,Random_Forrest,0.9277777777777777,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc11,50,rdf2vec-cbow-200-avgbin,KNN,0.8194444444444445,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc11,50,rdf2vec-cbow-oa-200-avgbin,SVM,0.9379629629629629,3.3333333333333335,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc11,50,rdf2vec-sg-200-avgbin,Multi_Layer_Perceptron,0.9324074074074075,5.5,embeddings/rdf2vec-sg-200-avgbin.txt
tc11,50,rdf2vec-sg-oa-200-avgbin,KNN,0.9055555555555556,3.3333333333333335,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc11,50,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.8972222222222223,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc11,50,non-rdf2vec-DistMult-200-avgbin,Random_Forrest,0.7888888888888889,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc11,50,non-rdf2vec-RESCAL-200-avgbin,Multi_Layer_Perceptron,0.9249999999999999,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc11,50,non-rdf2vec-RotatE-200-avgbin,Multi_Layer_Perceptron,0.7833333333333333,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc11,50,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.8888888888888888,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc11,50,non-rdf2vec-TransE-L2-200-avgbin,Multi_Layer_Perceptron,0.9555555555555556,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc11,50,non-rdf2vec-TransR-200-avgbin,Random_Forrest,0.9305555555555555,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc11,50,rdf2vec-cbow-128-autoencoded,Decision_Tree,0.7342592592592593,2.8333333333333335,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc11,50,rdf2vec-cbow-oa-128-autoencoded,SVM,0.8546296296296295,3.3333333333333335,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc11,50,rdf2vec-sg-128-autoencoded,Random_Forrest,0.93125,7.833333333333333,embeddings/rdf2vec-sg-128-autoencoded.txt
tc11,50,rdf2vec-sg-oa-128-autoencoded,Random_Forrest,0.9333333333333335,3.3333333333333335,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc11,50,non-rdf2vec-ComplEx-128-autoencoded,Multi_Layer_Perceptron,0.8574074074074075,2.8333333333333335,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc11,50,non-rdf2vec-DistMult-128-autoencoded,Multi_Layer_Perceptron,0.7768518518518519,2.8333333333333335,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc11,50,non-rdf2vec-RESCAL-128-autoencoded,KNN,0.9175925925925926,2.8333333333333335,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc11,50,non-rdf2vec-RotatE-128-autoencoded,SVM,0.8268518518518518,2.8333333333333335,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc11,50,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.8157407407407408,2.8333333333333335,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc11,50,non-rdf2vec-TransE-L2-128-autoencoded,Multi_Layer_Perceptron,0.9324074074074074,2.8333333333333335,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc11,50,non-rdf2vec-TransR-128-autoencoded,Random_Forrest,0.8842592592592592,2.8333333333333335,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc11,50,rdf2vec-cbow-256-autoencoded,KNN,0.8101851851851852,2.8333333333333335,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc11,50,rdf2vec-cbow-oa-256-autoencoded,Random_Forrest,0.9055555555555556,3.3333333333333335,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc11,50,rdf2vec-sg-256-autoencoded,KNN,0.9229166666666666,7.833333333333333,embeddings/rdf2vec-sg-256-autoencoded.txt
tc11,50,rdf2vec-sg-oa-256-autoencoded,Random_Forrest,0.9324074074074074,3.3333333333333335,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc11,50,non-rdf2vec-ComplEx-256-autoencoded,Random_Forrest,0.9074074074074074,2.8333333333333335,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc11,50,non-rdf2vec-DistMult-256-autoencoded,Naive_Bayes,0.8240740740740741,2.8333333333333335,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc11,50,non-rdf2vec-RESCAL-256-autoencoded,Multi_Layer_Perceptron,0.912962962962963,2.8333333333333335,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc11,50,non-rdf2vec-RotatE-256-autoencoded,SVM,0.7000000000000001,2.8333333333333335,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc11,50,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.8935185185185185,2.8333333333333335,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc11,50,non-rdf2vec-TransE-L2-256-autoencoded,Multi_Layer_Perceptron,0.9416666666666668,2.8333333333333335,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc11,50,non-rdf2vec-TransR-256-autoencoded,Random_Forrest,0.8574074074074075,2.8333333333333335,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc11,50,rdf2vec-cbow-512-autoencoded,Random_Forrest,0.7425925925925926,2.8333333333333335,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc11,50,rdf2vec-cbow-oa-512-autoencoded,Random_Forrest,0.9574074074074074,3.3333333333333335,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc11,50,rdf2vec-sg-512-autoencoded,SVM,0.9645833333333332,7.833333333333333,embeddings/rdf2vec-sg-512-autoencoded.txt
tc11,50,rdf2vec-sg-oa-512-autoencoded,SVM,0.9657407407407407,3.3333333333333335,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc11,50,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.8166666666666668,2.8333333333333335,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc11,50,non-rdf2vec-DistMult-512-autoencoded,Random_Forrest,0.787962962962963,2.8333333333333335,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc11,50,non-rdf2vec-RESCAL-512-autoencoded,Multi_Layer_Perceptron,0.9157407407407407,2.8333333333333335,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc11,50,non-rdf2vec-RotatE-512-autoencoded,Multi_Layer_Perceptron,0.8379629629629629,2.8333333333333335,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc11,50,non-rdf2vec-TransE-L1-512-autoencoded,Multi_Layer_Perceptron,0.8740740740740741,2.8333333333333335,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc11,50,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.9407407407407408,2.8333333333333335,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc11,50,non-rdf2vec-TransR-512-autoencoded,SVM,0.9166666666666666,2.8333333333333335,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc11,5000,rdf2vec-cbow-200-original,Decision_Tree,0.858682477057477,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc11,5000,rdf2vec-cbow-oa-200-original,SVM,0.7726452049521914,234.66666666666666,embeddings/rdf2vec-cbow-oa-200-original.txt
tc11,5000,rdf2vec-sg-200-original,Decision_Tree,0.9400649080905445,149.83333333333334,embeddings/rdf2vec-sg-200-original.txt
tc11,5000,rdf2vec-sg-oa-200-original,KNN,0.8950478220011111,234.66666666666666,embeddings/rdf2vec-sg-oa-200-original.txt
tc11,5000,non-rdf2vec-ComplEx-200-original,Multi_Layer_Perceptron,0.9480164141414141,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc11,5000,non-rdf2vec-DistMult-200-original,Random_Forrest,0.8735060427560427,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc11,5000,non-rdf2vec-RESCAL-200-original,SVM,0.9543080808080808,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc11,5000,non-rdf2vec-RotatE-200-original,Multi_Layer_Perceptron,0.8440661133161133,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc11,5000,non-rdf2vec-TransE-L1-200-original,Naive_Bayes,0.9109621212121213,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc11,5000,non-rdf2vec-TransE-L2-200-original,Random_Forrest,0.9598712121212122,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc11,5000,non-rdf2vec-TransR-200-original,Naive_Bayes,0.9251740639240639,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc11,5000,rdf2vec-cbow-200-avgbin,Naive_Bayes,0.855926604926605,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc11,5000,rdf2vec-cbow-oa-200-avgbin,KNN,0.8938359854711835,234.66666666666666,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc11,5000,rdf2vec-sg-200-avgbin,Multi_Layer_Perceptron,0.9647369958390075,149.83333333333334,embeddings/rdf2vec-sg-200-avgbin.txt
tc11,5000,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.8903628138429208,234.66666666666666,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc11,5000,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.8968358585858587,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc11,5000,non-rdf2vec-DistMult-200-avgbin,SVM,0.7674095424095424,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc11,5000,non-rdf2vec-RESCAL-200-avgbin,Naive_Bayes,0.9233593077343077,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc11,5000,non-rdf2vec-RotatE-200-avgbin,SVM,0.8365747758247758,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc11,5000,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.9082828282828282,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc11,5000,non-rdf2vec-TransE-L2-200-avgbin,Multi_Layer_Perceptron,0.932260101010101,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc11,5000,non-rdf2vec-TransR-200-avgbin,Random_Forrest,0.9303236838236838,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc11,5000,rdf2vec-cbow-128-autoencoded,KNN,0.7672104442827147,229.16666666666666,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc11,5000,rdf2vec-cbow-oa-128-autoencoded,KNN,0.8660317022779566,234.66666666666666,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc11,5000,rdf2vec-sg-128-autoencoded,Random_Forrest,0.8433908504857168,374.5,embeddings/rdf2vec-sg-128-autoencoded.txt
tc11,5000,rdf2vec-sg-oa-128-autoencoded,Multi_Layer_Perceptron,0.84881112769407,234.66666666666666,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc11,5000,non-rdf2vec-ComplEx-128-autoencoded,Decision_Tree,0.8477594318770919,229.16666666666666,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc11,5000,non-rdf2vec-DistMult-128-autoencoded,SVM,0.8930589801064205,229.16666666666666,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc11,5000,non-rdf2vec-RESCAL-128-autoencoded,KNN,0.892857964611951,229.16666666666666,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc11,5000,non-rdf2vec-RotatE-128-autoencoded,SVM,0.8034159372364077,229.16666666666666,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc11,5000,non-rdf2vec-TransE-L1-128-autoencoded,Decision_Tree,0.827952071972573,229.16666666666666,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc11,5000,non-rdf2vec-TransE-L2-128-autoencoded,KNN,0.9160598007408941,229.16666666666666,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc11,5000,non-rdf2vec-TransR-128-autoencoded,Naive_Bayes,0.9096297822377766,229.16666666666666,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc11,5000,rdf2vec-cbow-256-autoencoded,Decision_Tree,0.7092579886550169,229.16666666666666,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc11,5000,rdf2vec-cbow-oa-256-autoencoded,SVM,0.8571859314555645,234.66666666666666,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc11,5000,rdf2vec-sg-256-autoencoded,Naive_Bayes,0.9483016864253457,374.5,embeddings/rdf2vec-sg-256-autoencoded.txt
tc11,5000,rdf2vec-sg-oa-256-autoencoded,KNN,0.9166963123356737,234.66666666666666,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
