"TC Collection","Size Group","Vector Name","Classifier","AVG Accuracy","AVG # missing URLs","Vector Path"
"tc03",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,64375","5,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,690625","5,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,721875","5,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,759375","5,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,746875","5,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,720638767612156",461,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,693520913400908",461,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,779109640014624",461,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,819294304877262",461,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,824735249412973",461,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,845879668377904",461,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,674077849731263",43,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,733617822845529",43,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,798608249894849",43,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,802372799455462",43,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,843824064698337",43,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc03",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,838774340739653",43,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,654024767801858","3,4","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,739071207430341","3,4","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,732260061919505","3,4","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,87594427244582","3,4","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,799597523219814","3,4","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,894891640866873","3,4","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,805991439488759","358,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,809429894057583","358,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,873563426059102","358,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,911203246197148","358,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,915734362000202","358,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,911783348513738","358,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,569629008095087","38,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,701886121883641","38,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,835555165753235","38,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,872036593358768","38,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,888471356761539","38,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,89741393107814","38,6","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,589166666666667",2,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,674583333333333",2,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,601944444444444","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,778125",2,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,701458333333333",2,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,777916666666667",2,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,655512972044266","240,75","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,753086935737415","240,75","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,70097241141789",321,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,80706167905647","240,75","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,793959126579093","240,75","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,816981577866155","240,75","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,64505714413922","27,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,755324202581951","27,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,672294453168253","36,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,787798049370043","27,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,801273689255216","27,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc02_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,790936626617901","27,25","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,782456140350877","1,83333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,724561403508772","1,83333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,85","1,83333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,841666666666667","1,83333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,833333333333333","1,83333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,833333333333333","1,83333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,832622071367457","280,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,768733231266612","280,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,820280735817411","280,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,874785458956547","280,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,891473303576555","280,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,887176488471881","280,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,731487654719969","30,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,749812049874261","30,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,762940092356196","30,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,786816150005805","30,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,866466507712508","30,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc05",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,850391328859157","30,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,790740740740741","3,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,902777777777778","3,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,861111111111111","3,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,913888888888889","3,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,824074074074074","3,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,90462962962963","3,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,768136071936012","234,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,728165022351252","234,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,864453450863844","234,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,85166272458386","234,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,867423851492343","234,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,860177575044218","234,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,857305825402431","26,1666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,784449830415039","26,1666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,876066740218066","26,1666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,936904429241872","26,1666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,940713953051396","26,1666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,936289989917756","26,1666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,570937600842664","1,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,586367010470386","1,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,640801493689152",2,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,597727957696312","1,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,611779552101282","1,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,604221464189819","1,33333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,525975603899564","67,8333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,650804487445369","67,8333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,694568463279077","101,75","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,69284998518021","67,8333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,698970930250126","67,8333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,712158142620869","67,8333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,577605403215967","10,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,629498017022854","10,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,652746938121348","15,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,671850827190673","10,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,642075422576706","10,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,673468177447191","10,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,733187134502924","3,16666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,783138401559454","3,16666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,853021442495127","3,16666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,878508771929825","3,16666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,817933723196881","3,16666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,878947368421053","3,16666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,743152480096186","409,833333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,72682528458242","409,833333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,839537359532656","409,833333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,882585823058716","409,833333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,88225502041655","409,833333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,880547285222574","409,833333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,776461821209402","41,6666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,742446557805506","41,6666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,841232047312759","41,6666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,876976961380961","41,6666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,879267395369713","41,6666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,886241464955266","41,6666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,614181080874119","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,578509702322994","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,665696188480999","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,712579825238053","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,678354987136633","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,718827770330935","2,66666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,586782775442625","213,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,565517796586519","213,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,586018426695961","213,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,628640548823694","213,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,626664937870224","213,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,657500093748308","213,666666666667","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,623478425011446","22,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,605910587190713","22,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,635029130145577","22,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,694464984571537","22,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,683987950623708","22,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc10_hard",500,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,709012150540752","22,3333333333333","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,6","9,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,65","9,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,475","9,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,6","9,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,6","9,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",50,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,6","9,5","embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-cbow-oa-512-autoencoded","Decision_Tree","0,649895604363496",971,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-cbow-oa-512-autoencoded","Naive_Bayes","0,629289258143987",971,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-cbow-oa-512-autoencoded","KNN","0,698311637462881",971,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-cbow-oa-512-autoencoded","SVM","0,717230998616685",971,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-cbow-oa-512-autoencoded","Random_Forrest","0,723765013394866",971,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
"tc07",5000,"rdf2vec-cbow-oa-512-autoencoded","Multi_Layer_Perceptron","0,746396868715287",971,"embeddings/rdf2vec-cbow-oa-512-autoencoded.txt"
