TC Collection,Size Group,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
tc04,50,non-rdf2vec-TransR-200-avgbin,SVM,0.85,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc04,50,rdf2vec-cbow-128-autoencoded,SVM,0.5727485380116959,5.0,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-128-autoencoded,SVM,0.7778362573099415,5.0,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc04,50,rdf2vec-sg-128-autoencoded,SVM,0.874014939309057,10.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc04,50,rdf2vec-sg-oa-128-autoencoded,SVM,0.9016959064327486,5.0,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-128-autoencoded,SVM,0.9559210526315789,5.0,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-128-autoencoded,SVM,0.9039766081871345,5.0,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-128-autoencoded,SVM,0.9323099415204679,5.0,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-128-autoencoded,SVM,0.7540643274853801,5.0,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.8130409356725146,5.0,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-128-autoencoded,SVM,0.9137573099415205,5.0,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc04,50,non-rdf2vec-TransR-128-autoencoded,SVM,0.8454824561403509,5.0,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc04,50,rdf2vec-cbow-256-autoencoded,SVM,0.6112426900584795,5.0,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-256-autoencoded,SVM,0.7578362573099415,5.0,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc04,50,rdf2vec-sg-256-autoencoded,SVM,0.8671895424836602,10.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc04,50,rdf2vec-sg-oa-256-autoencoded,SVM,0.9016959064327486,5.0,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-256-autoencoded,SVM,0.9257309941520468,5.0,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-256-autoencoded,SVM,0.8676461988304093,5.0,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-256-autoencoded,SVM,0.9589473684210527,5.0,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-256-autoencoded,SVM,0.6799269005847953,5.0,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-256-autoencoded,SVM,0.8035672514619883,5.0,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-256-autoencoded,SVM,0.881593567251462,5.0,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc04,50,non-rdf2vec-TransR-256-autoencoded,SVM,0.7345175438596492,5.0,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc04,50,rdf2vec-cbow-512-autoencoded,SVM,0.6719590643274854,5.0,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-512-autoencoded,SVM,0.8411695906432748,5.0,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc04,50,rdf2vec-sg-512-autoencoded,SVM,0.8704038281979457,10.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc04,50,rdf2vec-sg-oa-512-autoencoded,SVM,0.902280701754386,5.0,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-512-autoencoded,SVM,0.888172514619883,5.0,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-512-autoencoded,SVM,0.8621198830409357,5.0,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.9148684210526316,5.0,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-512-autoencoded,SVM,0.7120175438596492,5.0,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-512-autoencoded,SVM,0.7564035087719299,5.0,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.9342836257309941,5.0,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc04,50,non-rdf2vec-TransR-512-autoencoded,SVM,0.8690350877192984,5.0,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc04,50,rdf2vec-cbow-200-original,Random_Forrest,0.64,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc04,50,rdf2vec-cbow-oa-200-original,Random_Forrest,0.82,5.0,embeddings/rdf2vec-cbow-oa-200-original.txt
tc04,50,rdf2vec-sg-200-original,Random_Forrest,0.9129824561403508,5.0,embeddings/rdf2vec-sg-200-original.txt
tc04,50,rdf2vec-sg-oa-200-original,Random_Forrest,0.9116959064327486,5.0,embeddings/rdf2vec-sg-oa-200-original.txt
tc04,50,non-rdf2vec-ComplEx-200-original,Random_Forrest,0.93,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc04,50,non-rdf2vec-DistMult-200-original,Random_Forrest,0.8800000000000001,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc04,50,non-rdf2vec-RESCAL-200-original,Random_Forrest,0.9400000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc04,50,non-rdf2vec-RotatE-200-original,Random_Forrest,0.7999999999999999,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc04,50,non-rdf2vec-TransE-L1-200-original,Random_Forrest,0.89,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc04,50,non-rdf2vec-TransE-L2-200-original,Random_Forrest,0.93,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc04,50,non-rdf2vec-TransR-200-original,Random_Forrest,0.8500000000000002,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc04,50,rdf2vec-cbow-200-avgbin,Random_Forrest,0.64,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc04,50,rdf2vec-cbow-oa-200-avgbin,Random_Forrest,0.8099999999999999,5.0,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc04,50,rdf2vec-sg-200-avgbin,Random_Forrest,0.9129824561403508,5.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc04,50,rdf2vec-sg-oa-200-avgbin,Random_Forrest,0.8800584795321637,5.0,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc04,50,non-rdf2vec-ComplEx-200-avgbin,Random_Forrest,0.8700000000000001,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc04,50,non-rdf2vec-DistMult-200-avgbin,Random_Forrest,0.8899999999999999,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc04,50,non-rdf2vec-RESCAL-200-avgbin,Random_Forrest,0.8800000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc04,50,non-rdf2vec-RotatE-200-avgbin,Random_Forrest,0.7,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc04,50,non-rdf2vec-TransE-L1-200-avgbin,Random_Forrest,0.8400000000000001,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc04,50,non-rdf2vec-TransE-L2-200-avgbin,Random_Forrest,0.9200000000000002,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc04,50,non-rdf2vec-TransR-200-avgbin,Random_Forrest,0.86,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc04,50,rdf2vec-cbow-128-autoencoded,Random_Forrest,0.6270760233918129,5.0,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-128-autoencoded,Random_Forrest,0.78,5.0,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc04,50,rdf2vec-sg-128-autoencoded,Random_Forrest,0.8604038281979459,10.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc04,50,rdf2vec-sg-oa-128-autoencoded,Random_Forrest,0.8781432748538011,5.0,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-128-autoencoded,Random_Forrest,0.9342836257309942,5.0,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-128-autoencoded,Random_Forrest,0.8615350877192982,5.0,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-128-autoencoded,Random_Forrest,0.945921052631579,5.0,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-128-autoencoded,Random_Forrest,0.7259064327485379,5.0,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-128-autoencoded,Random_Forrest,0.7469883040935673,5.0,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-128-autoencoded,Random_Forrest,0.9242836257309941,5.0,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc04,50,non-rdf2vec-TransR-128-autoencoded,Random_Forrest,0.8821783625730995,5.0,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc04,50,rdf2vec-cbow-256-autoencoded,Random_Forrest,0.6487426900584795,5.0,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-256-autoencoded,Random_Forrest,0.8416959064327486,5.0,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc04,50,rdf2vec-sg-256-autoencoded,Random_Forrest,0.8693744164332401,10.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc04,50,rdf2vec-sg-oa-256-autoencoded,Random_Forrest,0.9014766081871345,5.0,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-256-autoencoded,Random_Forrest,0.9237573099415204,5.0,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-256-autoencoded,Random_Forrest,0.9342836257309941,5.0,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-256-autoencoded,Random_Forrest,0.923172514619883,5.0,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-256-autoencoded,Random_Forrest,0.6938742690058479,5.0,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-256-autoencoded,Random_Forrest,0.7589327485380117,5.0,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-256-autoencoded,Random_Forrest,0.9111988304093567,5.0,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc04,50,non-rdf2vec-TransR-256-autoencoded,Random_Forrest,0.8244883040935672,5.0,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc04,50,rdf2vec-cbow-512-autoencoded,Random_Forrest,0.7122076023391812,5.0,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-512-autoencoded,Random_Forrest,0.8322222222222223,5.0,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc04,50,rdf2vec-sg-512-autoencoded,Random_Forrest,0.8929038281979459,10.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc04,50,rdf2vec-sg-oa-512-autoencoded,Random_Forrest,0.9133918128654971,5.0,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-512-autoencoded,Random_Forrest,0.9211988304093568,5.0,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-512-autoencoded,Random_Forrest,0.847982456140351,5.0,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-512-autoencoded,Random_Forrest,0.8921198830409356,5.0,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-512-autoencoded,Random_Forrest,0.725687134502924,5.0,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-512-autoencoded,Random_Forrest,0.7508771929824561,5.0,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-512-autoencoded,Random_Forrest,0.9448099415204678,5.0,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc04,50,non-rdf2vec-TransR-512-autoencoded,Random_Forrest,0.8150146198830409,5.0,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc04,50,rdf2vec-cbow-200-original,Multi_Layer_Perceptron,0.6,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc04,50,rdf2vec-cbow-oa-200-original,Multi_Layer_Perceptron,0.8011695906432749,5.0,embeddings/rdf2vec-cbow-oa-200-original.txt
tc04,50,rdf2vec-sg-200-original,Multi_Layer_Perceptron,0.8952631578947369,5.0,embeddings/rdf2vec-sg-200-original.txt
tc04,50,rdf2vec-sg-oa-200-original,Multi_Layer_Perceptron,0.923391812865497,5.0,embeddings/rdf2vec-sg-oa-200-original.txt
tc04,50,non-rdf2vec-ComplEx-200-original,Multi_Layer_Perceptron,0.93,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc04,50,non-rdf2vec-DistMult-200-original,Multi_Layer_Perceptron,0.9099999999999999,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc04,50,non-rdf2vec-RESCAL-200-original,Multi_Layer_Perceptron,0.96,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc04,50,non-rdf2vec-RotatE-200-original,Multi_Layer_Perceptron,0.74,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc04,50,non-rdf2vec-TransE-L1-200-original,Multi_Layer_Perceptron,0.8700000000000001,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc04,50,non-rdf2vec-TransE-L2-200-original,Multi_Layer_Perceptron,0.93,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc04,50,non-rdf2vec-TransR-200-original,Multi_Layer_Perceptron,0.9099999999999999,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc04,50,rdf2vec-cbow-200-avgbin,Multi_Layer_Perceptron,0.6000000000000001,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc04,50,rdf2vec-cbow-oa-200-avgbin,Multi_Layer_Perceptron,0.8080847953216374,5.0,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc04,50,rdf2vec-sg-200-avgbin,Multi_Layer_Perceptron,0.9235087719298246,5.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc04,50,rdf2vec-sg-oa-200-avgbin,Multi_Layer_Perceptron,0.8894736842105264,5.0,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc04,50,non-rdf2vec-ComplEx-200-avgbin,Multi_Layer_Perceptron,0.8799999999999999,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc04,50,non-rdf2vec-DistMult-200-avgbin,Multi_Layer_Perceptron,0.79,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc04,50,non-rdf2vec-RESCAL-200-avgbin,Multi_Layer_Perceptron,0.9100000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc04,50,non-rdf2vec-RotatE-200-avgbin,Multi_Layer_Perceptron,0.72,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc04,50,non-rdf2vec-TransE-L1-200-avgbin,Multi_Layer_Perceptron,0.8800000000000001,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc04,50,non-rdf2vec-TransE-L2-200-avgbin,Multi_Layer_Perceptron,0.93,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc04,50,non-rdf2vec-TransR-200-avgbin,Multi_Layer_Perceptron,0.8,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc04,50,rdf2vec-cbow-128-autoencoded,Multi_Layer_Perceptron,0.5638011695906433,5.0,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-128-autoencoded,Multi_Layer_Perceptron,0.7988888888888889,5.0,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc04,50,rdf2vec-sg-128-autoencoded,Multi_Layer_Perceptron,0.8746685340802987,10.0,embeddings/rdf2vec-sg-128-autoencoded.txt
tc04,50,rdf2vec-sg-oa-128-autoencoded,Multi_Layer_Perceptron,0.8900584795321637,5.0,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-128-autoencoded,Multi_Layer_Perceptron,0.9223099415204679,5.0,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-128-autoencoded,Multi_Layer_Perceptron,0.8709502923976608,5.0,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-128-autoencoded,Multi_Layer_Perceptron,0.9448099415204678,5.0,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-128-autoencoded,Multi_Layer_Perceptron,0.7205116959064328,5.0,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-128-autoencoded,Multi_Layer_Perceptron,0.7905409356725146,5.0,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-128-autoencoded,Multi_Layer_Perceptron,0.945921052631579,5.0,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc04,50,non-rdf2vec-TransR-128-autoencoded,Multi_Layer_Perceptron,0.8460672514619884,5.0,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc04,50,rdf2vec-cbow-256-autoencoded,Multi_Layer_Perceptron,0.6445175438596491,5.0,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-256-autoencoded,Multi_Layer_Perceptron,0.8116959064327485,5.0,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc04,50,rdf2vec-sg-256-autoencoded,Multi_Layer_Perceptron,0.886454248366013,10.0,embeddings/rdf2vec-sg-256-autoencoded.txt
tc04,50,rdf2vec-sg-oa-256-autoencoded,Multi_Layer_Perceptron,0.9455555555555556,5.0,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-256-autoencoded,Multi_Layer_Perceptron,0.9132309941520468,5.0,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-256-autoencoded,Multi_Layer_Perceptron,0.867061403508772,5.0,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-256-autoencoded,Multi_Layer_Perceptron,0.935921052631579,5.0,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-256-autoencoded,Multi_Layer_Perceptron,0.6822368421052631,5.0,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-256-autoencoded,Multi_Layer_Perceptron,0.8135672514619884,5.0,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-256-autoencoded,Multi_Layer_Perceptron,0.9242836257309941,5.0,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc04,50,non-rdf2vec-TransR-256-autoencoded,Multi_Layer_Perceptron,0.7991228070175438,5.0,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc04,50,rdf2vec-cbow-512-autoencoded,Multi_Layer_Perceptron,0.6606286549707603,5.0,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc04,50,rdf2vec-cbow-oa-512-autoencoded,Multi_Layer_Perceptron,0.8411111111111111,5.0,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc04,50,rdf2vec-sg-512-autoencoded,Multi_Layer_Perceptron,0.8721685340802988,10.0,embeddings/rdf2vec-sg-512-autoencoded.txt
tc04,50,rdf2vec-sg-oa-512-autoencoded,Multi_Layer_Perceptron,0.9133918128654971,5.0,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc04,50,non-rdf2vec-ComplEx-512-autoencoded,Multi_Layer_Perceptron,0.889561403508772,5.0,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc04,50,non-rdf2vec-DistMult-512-autoencoded,Multi_Layer_Perceptron,0.9042836257309942,5.0,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc04,50,non-rdf2vec-RESCAL-512-autoencoded,Multi_Layer_Perceptron,0.9478947368421051,5.0,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc04,50,non-rdf2vec-RotatE-512-autoencoded,Multi_Layer_Perceptron,0.7092397660818713,5.0,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L1-512-autoencoded,Multi_Layer_Perceptron,0.8236257309941519,5.0,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc04,50,non-rdf2vec-TransE-L2-512-autoencoded,Multi_Layer_Perceptron,0.9342836257309941,5.0,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc04,50,non-rdf2vec-TransR-512-autoencoded,Multi_Layer_Perceptron,0.8775877192982456,5.0,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc04,5000,rdf2vec-cbow-200-original,Decision_Tree,0.5946757232907711,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc04,5000,rdf2vec-cbow-oa-200-original,Decision_Tree,0.8045982180134914,330.6,embeddings/rdf2vec-cbow-oa-200-original.txt
tc04,5000,rdf2vec-sg-200-original,Decision_Tree,0.8446565582004505,271.4,embeddings/rdf2vec-sg-200-original.txt
tc04,5000,rdf2vec-sg-oa-200-original,Decision_Tree,0.8751022503114623,330.6,embeddings/rdf2vec-sg-oa-200-original.txt
tc04,5000,non-rdf2vec-ComplEx-200-original,Decision_Tree,0.9068329400355586,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc04,5000,non-rdf2vec-DistMult-200-original,Decision_Tree,0.9044481695490545,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc04,5000,non-rdf2vec-RESCAL-200-original,Decision_Tree,0.8509740463875868,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc04,5000,non-rdf2vec-RotatE-200-original,Decision_Tree,0.6878309479553902,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc04,5000,non-rdf2vec-TransE-L1-200-original,Decision_Tree,0.7827922175529335,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc04,5000,non-rdf2vec-TransE-L2-200-original,Decision_Tree,0.916185150315177,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc04,5000,non-rdf2vec-TransR-200-original,Decision_Tree,0.7752519153062873,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc04,5000,rdf2vec-cbow-200-avgbin,Decision_Tree,0.5841430822692744,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc04,5000,rdf2vec-cbow-oa-200-avgbin,Decision_Tree,0.8044775425255646,330.6,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc04,5000,rdf2vec-sg-200-avgbin,Decision_Tree,0.8297355099879024,271.4,embeddings/rdf2vec-sg-200-avgbin.txt
tc04,5000,rdf2vec-sg-oa-200-avgbin,Decision_Tree,0.8677342803279305,330.6,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc04,5000,non-rdf2vec-ComplEx-200-avgbin,Decision_Tree,0.8711763132374333,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc04,5000,non-rdf2vec-DistMult-200-avgbin,Decision_Tree,0.8568186196864392,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc04,5000,non-rdf2vec-RESCAL-200-avgbin,Decision_Tree,0.8353077218361079,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc04,5000,non-rdf2vec-RotatE-200-avgbin,Decision_Tree,0.6092980523678682,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc04,5000,non-rdf2vec-TransE-L1-200-avgbin,Decision_Tree,0.7044017900436399,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc04,5000,non-rdf2vec-TransE-L2-200-avgbin,Decision_Tree,0.906035150315177,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc04,5000,non-rdf2vec-TransR-200-avgbin,Decision_Tree,0.753837801034427,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc04,5000,rdf2vec-cbow-128-autoencoded,Decision_Tree,0.5745640228405907,323.4,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc04,5000,rdf2vec-cbow-oa-128-autoencoded,Decision_Tree,0.8059404818361825,330.6,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc04,5000,rdf2vec-sg-128-autoencoded,Decision_Tree,0.8489995381583432,585.4,embeddings/rdf2vec-sg-128-autoencoded.txt
tc04,5000,rdf2vec-sg-oa-128-autoencoded,Decision_Tree,0.8854144614238868,330.6,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc04,5000,non-rdf2vec-ComplEx-128-autoencoded,Decision_Tree,0.8586011158530399,323.4,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc04,5000,non-rdf2vec-DistMult-128-autoencoded,Decision_Tree,0.82149305444533,323.4,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc04,5000,non-rdf2vec-RESCAL-128-autoencoded,Decision_Tree,0.8894207998374911,323.4,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc04,5000,non-rdf2vec-RotatE-128-autoencoded,Decision_Tree,0.6373055914100112,323.4,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc04,5000,non-rdf2vec-TransE-L1-128-autoencoded,Decision_Tree,0.7202355256412425,323.4,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc04,5000,non-rdf2vec-TransE-L2-128-autoencoded,Decision_Tree,0.9102304177776299,323.4,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc04,5000,non-rdf2vec-TransR-128-autoencoded,Decision_Tree,0.7852240469408944,323.4,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc04,5000,rdf2vec-cbow-256-autoencoded,Decision_Tree,0.5778586580670865,323.4,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc04,5000,rdf2vec-cbow-oa-256-autoencoded,Decision_Tree,0.8065826004444576,330.6,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc04,5000,rdf2vec-sg-256-autoencoded,Decision_Tree,0.8314286356656936,585.4,embeddings/rdf2vec-sg-256-autoencoded.txt
